6.849285713999999636e+00,6.660000000000000142e+00,6.957433796000000115e+00,6.719999999999999751e+00,6.943837499999999885e+00,6.779230768999999768e+00,6.570000000000000284e+00,6.987516667000000403e+00,6.819472962999999943e+00,6.620000000000000107e+00,1.000000000000000000e+00
6.873571429000000066e+00,6.740000000000000213e+00,6.769999999999999574e+00,6.977780092999999795e+00,7.093511110999999758e+00,6.586428570999999899e+00,6.879999999999999893e+00,6.587500000000000355e+00,6.571032006000000258e+00,6.679999999999999716e+00,0.000000000000000000e+00
7.009230769000000194e+00,6.950000000000000178e+00,7.017500000000000071e+00,6.870000000000000107e+00,7.046159721999999626e+00,6.675384614999999577e+00,6.759999999999999787e+00,6.625000000000000000e+00,6.755490277999999904e+00,6.702222221999999618e+00,1.000000000000000000e+00
7.021428571000000396e+00,6.639999999999999680e+00,7.240638889000000411e+00,6.825549999999999784e+00,7.133933332999999877e+00,6.585384614999999719e+00,6.990000000000000213e+00,6.927500000000000213e+00,6.587118056000000443e+00,6.316900000000000404e+00,1.000000000000000000e+00
6.799285713999999814e+00,6.509999999999999787e+00,6.862499999999999822e+00,6.959999999999999964e+00,6.960419080000000314e+00,6.884999999999999787e+00,6.599999999999999645e+00,7.004999999999999893e+00,6.989260648000000131e+00,6.799999999999999822e+00,1.000000000000000000e+00
7.054999999999999716e+00,6.849999999999999645e+00,7.030802777999999975e+00,7.065055555999999903e+00,7.297818518999999782e+00,6.833076923000000136e+00,6.820000000000000284e+00,6.927500000000000213e+00,6.957029630000000076e+00,6.809038271999999559e+00,1.000000000000000000e+00
6.669999999999999929e+00,6.719999999999999751e+00,6.867844444000000159e+00,6.642500000000000071e+00,6.645176851999999634e+00,6.674285713999999814e+00,6.709999999999999964e+00,6.804999999999999716e+00,6.661749258999999590e+00,6.669999999999999929e+00,1.000000000000000000e+00
7.029285714000000240e+00,6.900000000000000355e+00,7.065309259000000175e+00,7.177500000000000213e+00,7.198813889000000188e+00,6.676428570999999756e+00,6.620000000000000107e+00,6.852500000000000036e+00,6.615524691000000068e+00,6.684177777999999570e+00,1.000000000000000000e+00
6.988571429000000279e+00,6.940000000000000391e+00,7.097500000000000142e+00,6.719705556000000080e+00,7.096552778000000394e+00,6.946428571000000218e+00,6.719999999999999751e+00,6.722500000000000142e+00,7.081403704000000410e+00,7.499172222000000332e+00,-1.000000000000000000e+00
6.736153845999999668e+00,6.349999999999999645e+00,6.962500000000000355e+00,6.804999999999999716e+00,6.606990811000000186e+00,6.755714285999999902e+00,6.900000000000000355e+00,6.833999999999999631e+00,6.773258333000000242e+00,6.870866666999999595e+00,1.000000000000000000e+00
6.842142856999999800e+00,6.629999999999999893e+00,6.849999999999999645e+00,6.905829167000000268e+00,6.704388888999999629e+00,7.142307692000000152e+00,6.459999999999999964e+00,7.188240741000000433e+00,6.730000000000000426e+00,7.281266666999999693e+00,0.000000000000000000e+00
6.916923076999999864e+00,6.820000000000000284e+00,7.155000000000000249e+00,7.070000000000000284e+00,6.989396295999999786e+00,6.750769230999999593e+00,6.780000000000000249e+00,6.750419444000000269e+00,6.842566666999999825e+00,6.793333332999999641e+00,1.000000000000000000e+00
7.029285714000000240e+00,7.009999999999999787e+00,7.030591667000000378e+00,7.262256480999999653e+00,6.671463888999999980e+00,6.746428571000000041e+00,6.309999999999999609e+00,6.617892592999999657e+00,7.015627777999999815e+00,6.910000000000000142e+00,0.000000000000000000e+00
6.728461538000000353e+00,6.690000000000000391e+00,6.802500000000000213e+00,6.945000000000000284e+00,6.712966671000000218e+00,6.731538461999999612e+00,6.559999999999999609e+00,6.700000000000000178e+00,6.900526851999999600e+00,6.922222222000000258e+00,1.000000000000000000e+00
7.020714285999999582e+00,6.889999999999999680e+00,7.032499999999999751e+00,6.980199999999999960e+00,7.366411110999999678e+00,6.799285713999999814e+00,6.419999999999999929e+00,7.012506667000000249e+00,6.709999999999999964e+00,6.562064815000000273e+00,1.000000000000000000e+00
6.776428571000000289e+00,6.690000000000000391e+00,7.112499999999999822e+00,6.481248147999999709e+00,6.816342592999999894e+00,7.040000000000000036e+00,6.860000000000000320e+00,7.187500000000000000e+00,6.958642130000000314e+00,7.455500926000000028e+00,0.000000000000000000e+00
7.012857142999999738e+00,6.599999999999999645e+00,6.977837499999999693e+00,6.884999999999999787e+00,7.187045832999999995e+00,6.687692307999999919e+00,6.660000000000000142e+00,6.976666666999999933e+00,6.612770000000000259e+00,6.465208332999999641e+00,1.000000000000000000e+00
6.663571429000000101e+00,6.639999999999999680e+00,6.730000000000000426e+00,6.839999999999999858e+00,6.494038272000000056e+00,6.948571429000000244e+00,6.490000000000000213e+00,6.933236514999999933e+00,7.006666667000000182e+00,7.386885802000000112e+00,0.000000000000000000e+00
7.174285713999999814e+00,6.820000000000000284e+00,7.257500000000000284e+00,7.325000000000000178e+00,7.284030350000000098e+00,7.201428571000000112e+00,6.980000000000000426e+00,7.097500000000000142e+00,7.193675308999999629e+00,7.358665431999999562e+00,1.000000000000000000e+00
7.067857143000000342e+00,6.750000000000000000e+00,7.165000000000000036e+00,7.375000000000000000e+00,7.353642031999999773e+00,6.839285713999999849e+00,6.660000000000000142e+00,6.997765278000000144e+00,6.790000000000000036e+00,6.862166667000000331e+00,1.000000000000000000e+00
6.814285714000000382e+00,6.480000000000000426e+00,6.892500000000000071e+00,6.769999999999999574e+00,6.899221111000000128e+00,6.642142856999999623e+00,6.440000000000000391e+00,6.678163889000000353e+00,6.675069444000000018e+00,6.581398147999999892e+00,1.000000000000000000e+00
7.034285714000000134e+00,6.820000000000000284e+00,7.118096759000000162e+00,7.049052592999999867e+00,7.070000000000000284e+00,6.687500000000000000e+00,6.549999999999999822e+00,6.714999999999999858e+00,6.700452592999999624e+00,6.599999999999999645e+00,1.000000000000000000e+00
6.865000000000000213e+00,6.509999999999999787e+00,6.862499999999999822e+00,7.132500000000000284e+00,6.692650000000000432e+00,6.853846154000000190e+00,6.459999999999999964e+00,6.794691667000000379e+00,6.967816667000000130e+00,7.299999999999999822e+00,1.000000000000000000e+00
6.658571429000000208e+00,6.339999999999999858e+00,6.650000000000000355e+00,6.827499999999999680e+00,6.712980746000000387e+00,6.953846153999999835e+00,6.629999999999999893e+00,6.966666667000000146e+00,6.907499999999999751e+00,7.150350000000000428e+00,1.000000000000000000e+00
6.739230768999999732e+00,6.620000000000000107e+00,6.874876666999999664e+00,6.636954166999999849e+00,7.049999999999999822e+00,6.566153845999999739e+00,6.570000000000000284e+00,6.450000000000000178e+00,6.657499999999999751e+00,6.717577777999999888e+00,0.000000000000000000e+00
6.744615385000000352e+00,6.879999999999999893e+00,7.042500000000000426e+00,6.669999999999999929e+00,6.577737574999999559e+00,6.815000000000000391e+00,6.679999999999999716e+00,7.062500000000000000e+00,6.734679629999999584e+00,6.546894444000000313e+00,1.000000000000000000e+00
7.017857142999999631e+00,6.849999999999999645e+00,7.068225926000000214e+00,7.244488889000000320e+00,7.168264198000000142e+00,6.816153845999999739e+00,6.599999999999999645e+00,7.019999999999999574e+00,6.852121481000000180e+00,6.672483332999999739e+00,0.000000000000000000e+00
6.752142856999999943e+00,6.740000000000000213e+00,6.769999999999999574e+00,6.857065278000000319e+00,6.660851852000000406e+00,6.599230769000000052e+00,6.519999999999999574e+00,6.790000000000000036e+00,6.535347222000000400e+00,6.715333333000000238e+00,1.000000000000000000e+00
6.655384615000000004e+00,6.889999999999999680e+00,6.724000000000000199e+00,6.539799999999999613e+00,6.860066666999999896e+00,6.996153846000000343e+00,6.700000000000000178e+00,7.099999999999999645e+00,6.992066666999999569e+00,7.267380555999999991e+00,1.000000000000000000e+00
7.053076922999999887e+00,6.910000000000000142e+00,7.307500000000000107e+00,7.063815740999999981e+00,6.931400000000000006e+00,7.075384614999999933e+00,6.679999999999999716e+00,7.112499999999999822e+00,7.156907407000000276e+00,7.220565740999999704e+00,0.000000000000000000e+00
6.974999999999999645e+00,6.750000000000000000e+00,7.174999999999999822e+00,7.058830556000000200e+00,6.637881068000000440e+00,6.820769230999999877e+00,6.440000000000000391e+00,7.059999999999999609e+00,6.803254629999999636e+00,6.725688888999999726e+00,1.000000000000000000e+00
7.092857142999999809e+00,6.750000000000000000e+00,7.095264815000000169e+00,7.275199999999999889e+00,7.200727778000000079e+00,7.116153845999999561e+00,6.780000000000000249e+00,7.120000000000000107e+00,7.559999999999999609e+00,7.257302777999999677e+00,0.000000000000000000e+00
6.909285714000000134e+00,6.650000000000000355e+00,6.995000000000000107e+00,6.691008333000000086e+00,7.020390277999999817e+00,6.791428570999999970e+00,6.820000000000000284e+00,7.050763888999999729e+00,6.704998610999999720e+00,6.787060184999999635e+00,-1.000000000000000000e+00
6.895714285999999582e+00,6.740000000000000213e+00,7.014999999999999680e+00,6.958852468999999985e+00,6.954313579999999995e+00,6.968571428999999817e+00,6.599999999999999645e+00,6.917569443999999734e+00,7.334999999999999964e+00,7.061001389000000295e+00,-1.000000000000000000e+00
6.939285714000000382e+00,6.730000000000000426e+00,7.235000000000000320e+00,6.961013889000000177e+00,7.069590897000000318e+00,6.884285713999999778e+00,6.639999999999999680e+00,7.150000000000000355e+00,7.109898611000000201e+00,6.714444443999999734e+00,1.000000000000000000e+00
7.155714286000000257e+00,6.679999999999999716e+00,7.155033333000000439e+00,7.197453703999999952e+00,7.565534721999999768e+00,6.820714286000000293e+00,6.900000000000000355e+00,6.946034722000000272e+00,6.995000000000000107e+00,6.683298610999999667e+00,1.000000000000000000e+00
6.706428571000000005e+00,6.740000000000000213e+00,6.942499999999999893e+00,6.830000000000000071e+00,6.601574074000000181e+00,6.750000000000000000e+00,7.059999999999999609e+00,6.825023147999999651e+00,6.606963889000000201e+00,6.777499999999999858e+00,1.000000000000000000e+00
6.950714286000000186e+00,6.790000000000000036e+00,7.112499999999999822e+00,6.950125555999999705e+00,7.064075926000000116e+00,6.890769231000000161e+00,6.759999999999999787e+00,7.023447221999999712e+00,6.620520370000000376e+00,7.245000000000000107e+00,1.000000000000000000e+00
6.767142856999999623e+00,6.820000000000000284e+00,6.834999999999999964e+00,6.855236110999999966e+00,6.899464351999999856e+00,7.313076922999999674e+00,6.679999999999999716e+00,7.179999999999999716e+00,7.409361110999999944e+00,7.750799999999999912e+00,-1.000000000000000000e+00
6.650714286000000364e+00,6.620000000000000107e+00,6.852500000000000036e+00,6.590578704000000343e+00,6.715005556000000375e+00,7.112857143000000271e+00,6.719999999999999751e+00,7.120229166999999748e+00,7.094775000000000276e+00,7.313133332999999681e+00,1.000000000000000000e+00
6.943571429000000350e+00,6.809999999999999609e+00,6.964614197999999590e+00,7.031881110999999684e+00,7.065666667000000345e+00,6.932857142999999667e+00,6.750000000000000000e+00,7.016607407000000407e+00,6.724999999999999645e+00,7.173147221999999879e+00,1.000000000000000000e+00
6.854285714000000418e+00,6.690000000000000391e+00,7.079222222000000286e+00,6.860000000000000320e+00,6.769710185000000102e+00,6.759999999999999787e+00,6.780000000000000249e+00,6.802500000000000213e+00,6.745000000000000107e+00,6.874763426000000344e+00,1.000000000000000000e+00
7.225714285999999653e+00,6.679999999999999716e+00,7.155505555999999601e+00,7.469999999999999751e+00,7.655868519000000205e+00,6.800714285999999831e+00,6.469999999999999751e+00,7.054999999999999716e+00,6.806933332999999919e+00,6.819345832999999857e+00,1.000000000000000000e+00
6.867857143000000164e+00,6.599999999999999645e+00,7.015055556000000081e+00,6.852458333000000401e+00,7.023693519000000052e+00,6.745000000000000107e+00,6.490000000000000213e+00,6.919999999999999929e+00,6.785989814999999759e+00,6.688711110999999931e+00,1.000000000000000000e+00
6.782857143000000200e+00,6.870000000000000107e+00,6.907499999999999751e+00,6.581256811000000262e+00,6.774426923000000045e+00,6.714999999999999858e+00,6.570000000000000284e+00,6.921653703999999685e+00,6.767074073999999939e+00,6.653274999999999828e+00,1.000000000000000000e+00
6.543571428999999995e+00,6.410000000000000142e+00,6.598204658000000222e+00,6.689708332999999563e+00,6.316722222000000109e+00,6.731428571000000360e+00,6.650000000000000355e+00,6.945000000000000284e+00,6.627883332999999766e+00,6.765199073999999868e+00,0.000000000000000000e+00
6.817142857000000333e+00,6.889999999999999680e+00,6.809003704000000212e+00,6.855000000000000426e+00,6.840735647999999891e+00,6.638571428999999746e+00,7.040000000000000036e+00,6.746311110999999805e+00,6.470862222000000052e+00,6.580000000000000071e+00,1.000000000000000000e+00
6.767857142999999631e+00,7.070000000000000284e+00,6.837792592999999641e+00,6.765657406999999957e+00,7.115000000000000213e+00,7.115714286000000222e+00,6.940000000000000391e+00,7.197499999999999787e+00,7.315000000000000391e+00,7.268012500000000209e+00,-1.000000000000000000e+00
7.022307692000000046e+00,6.940000000000000391e+00,7.099999999999999645e+00,6.852429629999999605e+00,7.293066666999999725e+00,6.604285714000000418e+00,7.040000000000000036e+00,6.723333333000000245e+00,6.607427777999999918e+00,6.554999999999999716e+00,1.000000000000000000e+00
7.040000000000000036e+00,6.750000000000000000e+00,7.165000000000000036e+00,7.142604937999999848e+00,7.157967901000000133e+00,6.908461538000000068e+00,6.759999999999999787e+00,6.897499999999999964e+00,7.059999999999999609e+00,7.045303203999999653e+00,0.000000000000000000e+00
6.781538462000000322e+00,7.179999999999999716e+00,7.025003704000000404e+00,6.570000000000000284e+00,6.715063704000000300e+00,7.118571429000000172e+00,7.040000000000000036e+00,7.241437499999999972e+00,6.952324691000000279e+00,7.419254321000000374e+00,-1.000000000000000000e+00
6.743076923000000278e+00,7.059999999999999609e+00,6.822499999999999787e+00,6.950000000000000178e+00,6.712833103000000357e+00,6.677857142999999773e+00,6.719999999999999751e+00,6.749214815000000200e+00,6.610007407000000335e+00,6.754999999999999893e+00,1.000000000000000000e+00
6.917142856999999978e+00,6.740000000000000213e+00,6.994180727999999903e+00,6.835764815000000105e+00,7.363333332999999925e+00,6.886153846000000023e+00,6.629999999999999893e+00,6.966666667000000146e+00,7.000000000000000000e+00,6.918928703999999819e+00,-1.000000000000000000e+00
6.821538462000000358e+00,6.719999999999999751e+00,6.855000000000000426e+00,6.779708333000000309e+00,6.806903240999999660e+00,6.885714285999999795e+00,6.690000000000000391e+00,7.146437500000000220e+00,6.705000000000000071e+00,7.016920338000000257e+00,1.000000000000000000e+00
6.674999999999999822e+00,6.599999999999999645e+00,6.730000000000000426e+00,6.751566666999999633e+00,6.667027777999999572e+00,6.594999999999999751e+00,6.850422221999999728e+00,6.587500000000000355e+00,6.556897221999999914e+00,6.480833332999999641e+00,1.000000000000000000e+00
6.822857143000000235e+00,6.719999999999999751e+00,6.827499999999999680e+00,6.891536110999999742e+00,6.862161110999999813e+00,6.623846153999999764e+00,6.719999999999999751e+00,6.758266667000000005e+00,6.547016048999999782e+00,6.490000000000000213e+00,1.000000000000000000e+00
7.077692307999999599e+00,6.980000000000000426e+00,7.352500000000000036e+00,7.203465278000000360e+00,6.905291667000000189e+00,6.632142856999999836e+00,7.009999999999999787e+00,6.777499999999999858e+00,6.830000000000000071e+00,6.646518924000000439e+00,-1.000000000000000000e+00
7.040000000000000036e+00,6.719999999999999751e+00,7.089999999999999858e+00,7.403247029000000090e+00,7.044044443999999849e+00,6.905714286000000257e+00,6.599999999999999645e+00,6.970831019000000239e+00,7.160000000000000142e+00,7.037484259000000186e+00,1.000000000000000000e+00
